53.100310,8.884120,0.000000,0.000000
53.102820,8.881770,0.000000,0.000000
53.102820,8.881770,0.000000,0.000000
53.102040,8.882360,0.000000,0.000000
53.102040,8.882360,0.000000,0.000000
53.102820,8.881770,0.000000,0.000000
53.102820,8.881770,0.000000,0.000000
53.101490,8.880170,0.000000,0.000000
53.101650,8.880660,0.000000,0.000000
53.101960,8.880720,0.000000,0.000000
53.102360,8.881140,0.000000,0.000000
53.101650,8.880660,0.000000,0.000000
53.101560,8.879820,0.000000,0.000000
53.101520,8.879510,0.000000,0.000000
53.101480,8.879050,0.000000,0.000000
53.101360,8.879060,0.000000,0.000000
53.101330,8.876020,0.000000,0.000000
53.101330,8.876020,0.000000,0.000000
53.101330,8.876020,0.000000,0.000000
53.101330,8.876020,0.000000,0.000000
53.101330,8.876020,0.000000,0.000000
53.101330,8.876020,0.000000,0.000000
53.101330,8.876020,0.000000,0.000000
53.101330,8.876020,0.000000,0.000000
53.101330,8.876020,0.000000,0.000000
53.101330,8.876020,0.000000,0.000000
53.101330,8.876020,0.000000,0.000000
53.101330,8.876020,0.000000,0.000000
53.101330,8.876020,0.000000,0.000000
53.101450,8.876010,0.000000,0.000000
53.101450,8.876010,0.000000,0.000000
53.101450,8.876010,0.000000,0.000000
53.101450,8.876010,0.000000,0.000000
53.101450,8.876010,0.000000,0.000000
53.101450,8.876010,0.000000,0.000000
53.101450,8.876010,0.000000,0.000000
53.101450,8.876010,0.000000,0.000000
53.101450,8.876010,0.000000,0.000000
53.101450,8.876010,0.000000,0.000000
53.101430,8.874730,0.000000,0.000000
53.101430,8.873850,0.000000,0.000000
53.101430,8.874730,0.000000,0.000000
53.101430,8.873850,0.000000,0.000000
53.101430,8.874730,0.000000,0.000000
53.101430,8.874730,0.000000,0.000000
53.101430,8.874730,0.000000,0.000000
53.101430,8.874730,0.000000,0.000000
53.101430,8.874730,0.000000,0.000000
52.391260,9.745990,0.000000,0.000000
52.391260,9.745990,0.000000,0.000000
52.390470,9.747710,0.000000,0.000000
52.390890,9.748020,0.000000,0.000000
52.391260,9.745990,0.000000,0.000000
52.391260,9.745990,0.000000,0.000000
52.391030,9.748230,0.000000,0.000000
52.390140,9.749100,0.000000,0.000000
52.389890,9.749180,0.000000,0.000000
52.390140,9.749100,0.000000,0.000000
52.389120,9.750070,0.000000,0.000000
52.389340,9.751920,0.000000,0.000000
52.389210,9.751600,0.000000,0.000000
52.388800,9.750480,0.000000,0.000000
52.389300,9.751830,0.000000,0.000000
52.389210,9.751600,0.000000,0.000000
52.392580,9.748790,0.000000,0.000000
52.392580,9.748790,0.000000,0.000000
52.392590,9.749970,0.000000,0.000000
52.392580,9.748790,0.000000,0.000000
52.392590,9.749970,0.000000,0.000000
52.392580,9.748790,0.000000,0.000000
52.392500,9.752220,0.000000,0.000000
52.392500,9.752220,0.000000,0.000000
52.392500,9.752220,0.000000,0.000000
52.392500,9.752220,0.000000,0.000000
52.392040,9.754040,0.000000,0.000000
52.392200,9.753240,0.000000,0.000000
52.392220,9.751690,0.000000,0.000000
52.390390,9.753570,0.000000,0.000000
52.391190,9.755180,0.000000,0.000000
52.391130,9.754970,0.000000,0.000000
52.389060,9.755740,0.000000,0.000000
52.389060,9.755740,0.000000,0.000000
52.390620,9.756270,0.000000,0.000000
52.389270,9.754900,0.000000,0.000000
52.391130,9.754970,0.000000,0.000000
52.391130,9.754970,0.000000,0.000000
52.391130,9.754970,0.000000,0.000000
52.389330,9.754720,0.000000,0.000000
52.389330,9.754720,0.000000,0.000000
52.389270,9.754900,0.000000,0.000000
52.389680,9.754580,0.000000,0.000000
52.389010,9.755990,0.000000,0.000000
52.389120,9.755470,0.000000,0.000000
52.391390,9.757690,0.000000,0.000000
52.391390,9.757690,0.000000,0.000000
52.389270,9.754900,0.000000,0.000000
52.389060,9.755740,0.000000,0.000000
52.391570,9.758250,0.000000,0.000000
52.391700,9.759660,0.000000,0.000000
52.391660,9.759250,0.000000,0.000000
52.391570,9.758250,0.000000,0.000000
52.394810,9.761590,0.000000,0.000000
52.394660,9.761310,0.000000,0.000000
52.393360,9.763660,0.000000,0.000000
52.393080,9.762960,0.000000,0.000000
52.394810,9.761590,0.000000,0.000000
52.394820,9.764270,0.000000,0.000000
52.394060,9.766870,0.000000,0.000000
52.393780,9.765160,0.000000,0.000000
52.393780,9.765160,0.000000,0.000000
53.081190,8.814850,0.000000,0.000000
53.081050,8.812790,0.000000,0.000000
53.081190,8.814850,0.000000,0.000000
53.081270,8.814210,0.000000,0.000000
53.081720,8.814470,0.000000,0.000000
53.080880,8.816690,0.000000,0.000000
53.080630,8.819080,0.000000,0.000000
53.080530,8.818970,0.000000,0.000000
53.080510,8.819530,0.000000,0.000000
53.079780,8.818010,0.000000,0.000000
53.079210,8.817400,0.000000,0.000000
53.101980,8.785940,0.000000,0.000000
53.101980,8.785940,0.000000,0.000000
53.101980,8.785940,0.000000,0.000000
53.101980,8.785940,0.000000,0.000000
53.101980,8.785940,0.000000,0.000000
53.101980,8.785940,0.000000,0.000000
53.100260,8.785840,0.000000,0.000000
53.100260,8.785840,0.000000,0.000000
53.100260,8.785840,0.000000,0.000000
53.100260,8.785840,0.000000,0.000000
53.100260,8.785840,0.000000,0.000000
53.099910,8.787490,0.000000,0.000000
53.099910,8.787490,0.000000,0.000000
53.099910,8.787490,0.000000,0.000000
53.099910,8.787490,0.000000,0.000000
53.099910,8.787490,0.000000,0.000000
53.099910,8.787490,0.000000,0.000000
53.097280,8.787530,0.000000,0.000000
53.097280,8.787530,0.000000,0.000000
53.098190,8.788760,0.000000,0.000000
53.098150,8.788590,0.000000,0.000000
53.098150,8.788590,0.000000,0.000000
53.096750,8.790030,0.000000,0.000000
53.095860,8.789630,0.000000,0.000000
53.095860,8.789630,0.000000,0.000000
53.096750,8.790030,0.000000,0.000000
53.096750,8.790030,0.000000,0.000000
53.094260,8.793340,0.000000,0.000000
53.093605,8.794451,-1.392000,0.000371
53.093500,8.792580,0.000000,0.000000
53.093372,8.794111,1.393000,0.000792
53.092800,8.793110,0.000000,0.000000
53.091620,8.791130,0.000000,0.000000
53.092790,8.793620,0.000000,0.000000
53.093490,8.794420,-1.196000,0.009556
53.089700,8.795940,0.140000,0.008412
53.090580,8.796330,0.000000,0.000000
53.090580,8.796330,0.000000,0.000000
53.090550,8.795530,0.000000,0.000000
53.088673,8.796774,-2.150000,0.015159
53.086510,8.797020,-2.763000,-0.026098
53.087160,8.797570,-3.180000,0.035291
53.087491,8.798917,-0.071000,0.004274
53.085100,8.801900,0.399000,-0.030484
53.085100,8.801900,0.399000,0.618548
53.085890,8.802950,-1.463000,-0.018680
53.086110,8.805020,0.000000,0.000000
53.084639,8.805636,0.017000,0.206464
53.083498,8.807435,0.464000,0.003229
53.083050,8.808520,-0.012000,-0.138359
53.083040,8.808720,0.000000,0.000000
53.083040,8.808720,0.000000,0.000000
53.083210,8.808890,0.000000,0.000000
53.083040,8.808720,0.000000,0.000000
53.083110,8.808600,0.000000,0.000000
53.082500,8.807570,0.000000,0.000000
53.084060,8.810090,0.000000,0.000000
53.084060,8.810090,0.000000,0.000000
53.084060,8.810090,0.000000,0.000000
53.084060,8.810090,0.000000,0.000000
53.082840,8.809710,0.000000,0.000000
53.082840,8.809710,0.000000,0.000000
53.088720,8.785380,0.000000,0.000000
53.089910,8.787490,0.000000,0.000000
53.089210,8.785700,0.000000,0.000000
53.089910,8.787490,0.000000,0.000000
53.089910,8.787490,0.000000,0.000000
53.089800,8.787030,0.000000,0.000000
53.089410,8.786610,0.000000,0.000000
53.088790,8.785290,0.000000,0.000000
53.089970,8.787420,0.000000,0.000000
53.089970,8.787420,0.000000,0.000000
53.089970,8.787420,0.000000,0.000000
51.386420,10.141020,0.000000,0.000000
51.455190,10.026310,0.000000,0.000000
51.455080,10.026920,0.000000,0.000000
51.454970,10.027360,0.000000,0.000000
51.491100,9.981710,0.000000,0.000000
51.491100,9.981710,0.000000,0.000000
51.491100,9.981710,0.000000,0.000000
51.489520,9.981290,0.000000,0.000000
51.489880,9.981430,0.000000,0.000000
51.489880,9.981430,0.000000,0.000000
51.489330,9.981170,0.000000,0.000000
51.488740,9.980950,0.000000,0.000000
51.487380,9.981480,0.000000,0.000000
51.487000,9.979860,0.000000,0.000000
51.486830,9.979010,0.000000,0.000000
51.486790,9.978510,0.000000,0.000000
51.486790,9.978510,0.000000,0.000000
51.486730,9.978050,0.000000,0.000000
51.486670,9.977870,0.000000,0.000000
51.486550,9.977530,0.000000,0.000000
51.486770,9.978310,0.000000,0.000000
51.486550,9.977530,0.000000,0.000000
51.486300,9.976180,0.000000,0.000000
51.485800,9.975670,0.000000,0.000000
51.485410,9.976180,0.000000,0.000000
51.485920,9.975630,0.000000,0.000000
51.484140,9.976920,0.000000,0.000000
51.526990,9.944890,0.000000,0.000000
51.526990,9.944890,0.000000,0.000000
51.527150,9.947810,0.000000,0.000000
51.527150,9.947810,0.000000,0.000000
51.527150,9.947810,0.000000,0.000000
51.527150,9.947810,0.000000,0.000000
51.527150,9.947810,0.000000,0.000000
51.527150,9.947810,0.000000,0.000000
51.527150,9.947810,0.000000,0.000000
51.527150,9.947810,0.000000,0.000000
51.527150,9.947810,0.000000,0.000000
51.527150,9.947810,0.000000,0.000000
51.527150,9.947810,0.000000,0.000000
51.527150,9.947810,0.000000,0.000000
51.527150,9.947810,0.000000,0.000000
51.522240,9.948830,0.000000,0.000000
51.522240,9.948830,0.000000,0.000000
51.522380,9.949200,0.000000,0.000000
51.522380,9.949200,0.000000,0.000000
51.522480,9.949540,0.000000,0.000000
51.523020,9.952480,0.000000,0.000000
51.523020,9.952480,0.000000,0.000000
51.523020,9.952480,0.000000,0.000000
51.520920,9.950830,0.000000,0.000000
51.520920,9.950830,0.000000,0.000000
51.520920,9.950830,0.000000,0.000000
51.521320,9.950600,0.000000,0.000000
51.521320,9.950600,0.000000,0.000000
51.521320,9.950600,0.000000,0.000000
51.521120,9.948620,0.000000,0.000000
51.521120,9.948620,0.000000,0.000000
51.521120,9.948620,0.000000,0.000000
51.521120,9.948620,0.000000,0.000000
51.521320,9.949430,0.000000,0.000000
51.521320,9.949430,0.000000,0.000000
51.518520,9.951670,0.000000,0.000000
51.518520,9.951670,0.000000,0.000000
51.516630,9.954910,0.000000,0.000000
51.516690,9.954390,0.000000,0.000000
51.516630,9.954910,0.000000,0.000000
51.516690,9.954390,0.000000,0.000000
51.516630,9.954910,0.000000,0.000000
51.516630,9.954910,0.000000,0.000000
51.514680,9.953600,0.000000,0.000000
51.514680,9.953600,0.000000,0.000000
51.514680,9.953600,0.000000,0.000000
51.514680,9.953600,0.000000,0.000000
51.514680,9.953600,0.000000,0.000000
51.514680,9.953600,0.000000,0.000000
51.514680,9.953600,0.000000,0.000000
51.514680,9.953600,0.000000,0.000000
51.514680,9.953600,0.000000,0.000000
51.514680,9.953600,0.000000,0.000000
51.514680,9.953600,0.000000,0.000000
51.514680,9.953600,0.000000,0.000000
51.514680,9.953600,0.000000,0.000000
51.514680,9.953600,0.000000,0.000000
51.514680,9.953600,0.000000,0.000000
51.514680,9.953600,0.000000,0.000000
51.514680,9.953600,0.000000,0.000000
51.514680,9.953600,0.000000,0.000000
51.514680,9.953600,0.000000,0.000000
51.548050,9.942920,0.000000,0.000000
51.548140,9.944590,0.000000,0.000000
51.548140,9.944590,0.000000,0.000000
51.548050,9.942920,0.000000,0.000000
51.545910,9.943350,0.000000,0.000000
51.545910,9.943350,0.000000,0.000000
51.545910,9.943350,0.000000,0.000000
51.545910,9.943350,0.000000,0.000000
51.545910,9.943350,0.000000,0.000000
51.545910,9.943350,0.000000,0.000000
51.545910,9.943350,0.000000,0.000000
51.545200,9.943260,0.000000,0.000000
51.545200,9.943260,0.000000,0.000000
51.545220,9.943520,0.000000,0.000000
51.544780,9.945520,0.000000,0.000000
51.545220,9.943790,0.000000,0.000000
51.544330,9.946940,0.000000,0.000000
51.543790,9.948430,0.000000,0.000000
51.543790,9.948430,0.000000,0.000000
51.543910,9.948160,0.000000,0.000000
51.543910,9.948160,0.000000,0.000000
51.543910,9.948160,0.000000,0.000000
51.543910,9.948160,0.000000,0.000000
51.543260,9.949100,0.000000,0.000000
51.543260,9.949100,0.000000,0.000000
51.542640,9.948770,0.000000,0.000000
51.540580,9.949830,0.000000,0.000000
51.540580,9.949830,0.000000,0.000000
51.540580,9.949830,0.000000,0.000000
51.540580,9.949830,0.000000,0.000000
51.540580,9.949830,0.000000,0.000000
51.538290,9.948490,0.000000,0.000000
51.538380,9.948850,0.000000,0.000000
51.537520,9.947600,0.000000,0.000000
51.538500,9.949070,0.000000,0.000000
51.538340,9.948670,0.000000,0.000000
51.538160,9.948280,0.000000,0.000000
51.538230,9.948360,0.000000,0.000000
51.538340,9.948670,0.000000,0.000000
51.537840,9.948030,0.000000,0.000000
51.536400,9.946240,0.000000,0.000000
51.536400,9.946240,0.000000,0.000000
51.535390,9.945090,0.000000,0.000000
51.534640,9.944230,0.000000,0.000000
51.534670,9.944420,0.000000,0.000000
51.534720,9.944630,0.000000,0.000000
51.535710,9.945420,0.000000,0.000000
51.534630,9.944020,0.000000,0.000000
51.534670,9.944420,0.000000,0.000000
51.533180,9.945030,0.000000,0.000000
51.533180,9.945030,0.000000,0.000000
51.533180,9.945030,0.000000,0.000000
51.533180,9.945030,0.000000,0.000000
51.533180,9.945030,0.000000,0.000000
51.533180,9.945030,0.000000,0.000000
51.533180,9.945030,0.000000,0.000000
51.533180,9.945030,0.000000,0.000000
51.533180,9.945030,0.000000,0.000000
51.533180,9.945030,0.000000,0.000000
51.533180,9.945030,0.000000,0.000000
51.533180,9.945030,0.000000,0.000000
51.533180,9.945030,0.000000,0.000000
51.526790,9.955510,0.000000,0.000000
51.525530,9.957280,0.000000,0.000000
51.526630,9.955850,0.000000,0.000000
51.526790,9.955510,0.000000,0.000000
51.526960,9.952100,0.000000,0.000000
51.527200,9.954100,0.000000,0.000000
51.527200,9.951930,0.000000,0.000000
51.527200,9.951930,0.000000,0.000000
51.527200,9.951930,0.000000,0.000000
51.527500,9.954370,0.000000,0.000000
51.527500,9.954370,0.000000,0.000000
51.530080,9.955520,0.000000,0.000000
51.531200,9.955450,0.000000,0.000000
51.527500,9.954370,0.000000,0.000000
51.527500,9.954370,0.000000,0.000000
51.527500,9.954370,0.000000,0.000000
51.527500,9.954370,0.000000,0.000000
51.527500,9.954370,0.000000,0.000000
51.527500,9.954370,0.000000,0.000000
51.527500,9.954370,0.000000,0.000000
51.527500,9.954370,0.000000,0.000000
51.527500,9.954370,0.000000,0.000000
51.531350,9.953370,0.000000,0.000000
51.531350,9.953370,0.000000,0.000000
51.531350,9.953370,0.000000,0.000000
51.531350,9.953370,0.000000,0.000000
51.532710,9.952910,0.000000,0.000000
51.531350,9.953370,0.000000,0.000000
51.531350,9.953370,0.000000,0.000000
51.535900,9.950560,0.000000,0.000000
51.535900,9.950560,0.000000,0.000000
51.535900,9.950560,0.000000,0.000000
51.535020,9.951290,0.000000,0.000000
51.535900,9.950560,0.000000,0.000000
51.535900,9.950560,0.000000,0.000000
51.535900,9.950560,0.000000,0.000000
51.535900,9.950560,0.000000,0.000000
51.536110,9.951490,0.000000,0.000000
51.536110,9.951490,0.000000,0.000000
51.536110,9.951490,0.000000,0.000000
51.536110,9.951490,0.000000,0.000000
51.535900,9.950560,0.000000,0.000000
51.536110,9.951490,0.000000,0.000000
51.513010,9.959860,0.000000,0.000000
51.513010,9.958960,0.000000,0.000000
51.513010,9.959860,0.000000,0.000000
51.513010,9.958960,0.000000,0.000000
51.513010,9.959860,0.000000,0.000000
51.513010,9.958960,0.000000,0.000000
51.513010,9.959860,0.000000,0.000000
51.513010,9.959860,0.000000,0.000000
51.513010,9.959860,0.000000,0.000000
51.514110,9.959570,0.000000,0.000000
51.518550,9.958260,0.000000,0.000000
51.516450,9.958470,0.000000,0.000000
51.516450,9.958470,0.000000,0.000000
51.516450,9.958470,0.000000,0.000000
51.516450,9.958470,0.000000,0.000000
51.518720,9.958300,0.000000,0.000000
51.518720,9.958300,0.000000,0.000000
51.519840,9.960810,0.000000,0.000000
51.520600,9.960410,0.000000,0.000000
51.520860,9.960440,0.000000,0.000000
51.519760,9.960740,0.000000,0.000000
51.519760,9.960740,0.000000,0.000000
51.521190,9.960930,0.000000,0.000000
51.519250,9.959880,0.000000,0.000000
51.519760,9.960740,0.000000,0.000000
51.521190,9.960930,0.000000,0.000000
51.519020,9.959480,0.000000,0.000000
51.519020,9.959480,0.000000,0.000000
51.519020,9.959480,0.000000,0.000000
51.519250,9.959880,0.000000,0.000000
51.519250,9.959880,0.000000,0.000000
51.519250,9.959880,0.000000,0.000000
51.519250,9.959880,0.000000,0.000000
51.519250,9.959880,0.000000,0.000000
51.519250,9.959880,0.000000,0.000000
51.519250,9.959880,0.000000,0.000000
51.519020,9.959480,0.000000,0.000000
51.519250,9.959880,0.000000,0.000000
51.522980,9.961120,0.000000,0.000000
51.523160,9.961680,0.000000,0.000000
51.523160,9.961680,0.000000,0.000000
51.523160,9.961680,0.000000,0.000000
51.505170,9.968560,0.000000,0.000000
51.505170,9.968560,0.000000,0.000000
51.505170,9.968560,0.000000,0.000000
51.505620,9.967340,0.000000,0.000000
51.506020,9.965980,0.000000,0.000000
51.506480,9.963400,0.000000,0.000000
51.506290,9.964680,0.000000,0.000000
51.506480,9.963400,0.000000,0.000000
51.465560,9.998470,0.000000,0.000000
51.465900,9.996880,0.000000,0.000000
51.465900,9.996880,0.000000,0.000000
51.466820,9.992620,0.000000,0.000000
51.467550,9.991090,0.000000,0.000000
51.467620,9.990430,0.000000,0.000000
51.467700,9.987530,0.000000,0.000000
51.467740,9.988080,0.000000,0.000000
51.467740,9.988080,0.000000,0.000000
51.467740,9.988080,0.000000,0.000000
51.467160,9.983500,0.000000,0.000000
51.467500,9.985730,0.000000,0.000000
51.434880,10.065430,0.000000,0.000000
51.435730,10.063100,0.000000,0.000000
51.436380,10.061310,0.000000,0.000000
51.386940,10.133240,0.000000,0.000000
51.387480,10.131590,0.000000,0.000000
51.387330,10.130920,0.000000,0.000000
51.387480,10.131440,0.000000,0.000000
51.387480,10.131440,0.000000,0.000000
51.387480,10.131440,0.000000,0.000000
51.389960,10.130480,0.000000,0.000000
51.391240,10.130390,0.000000,0.000000
51.392170,10.130440,0.000000,0.000000
51.393540,10.130430,0.000000,0.000000
51.394300,10.130320,0.000000,0.000000
51.394970,10.130230,0.000000,0.000000
51.398840,10.130270,0.000000,0.000000
51.398670,10.131270,-1.372000,-0.015594
51.398844,10.132297,1.242000,-0.016618
51.396858,10.128647,1.040000,0.010761
51.397490,10.129610,0.795000,0.110990
51.398890,10.129160,0.000000,0.000000
51.399150,10.129090,0.000000,0.000000
51.399800,10.128880,0.000000,0.000000
51.400380,10.128700,0.000000,0.000000
51.402680,10.127970,0.000000,0.000000
51.403580,10.127690,0.000000,0.000000
51.402540,10.128190,0.000000,0.000000
50.822460,10.177650,0.333000,-0.009787
50.822460,10.177650,0.333000,-0.011480
50.862510,10.157680,2.558000,0.001146
50.862610,10.158180,2.307000,0.000076
50.862560,10.157350,2.772000,0.000241
50.864130,10.150910,0.675000,0.000720
50.863360,10.149750,1.196000,0.001320
50.862130,10.148030,-0.226000,0.002685
50.862260,10.148240,-0.298000,0.001782
50.862130,10.148030,-0.226000,0.001197
50.862982,10.149233,1.305000,0.004147
50.862030,10.147790,0.023000,0.001845
50.862070,10.147900,-0.119000,0.012824
50.861950,10.147560,0.467000,0.041866
50.861150,10.145440,0.032000,0.107890
50.910780,10.201450,-0.121000,0.003979
50.908430,10.201600,-0.770000,0.007688
50.908710,10.201660,-0.482000,0.000066
50.907390,10.201200,-1.364000,0.003402
50.944560,10.244460,0.825000,0.000463
50.944190,10.244880,0.945000,0.000145
50.943650,10.245500,0.953000,0.000079
50.943477,10.245702,0.873000,0.000787
50.939660,10.247450,2.357000,0.003912
50.942860,10.246620,1.829000,0.002280
50.941320,10.247590,2.341000,0.000326
50.941650,10.247570,2.392000,0.003987
50.942110,10.247480,2.383000,0.038372
50.938800,10.246130,2.129000,0.001469
50.938820,10.246370,2.309000,0.000438
50.938660,10.245990,0.000000,0.000000
50.938760,10.245240,0.000000,0.000000
50.938760,10.245240,0.000000,0.000000
50.939100,10.240690,-1.455000,0.000147
50.939100,10.240690,-1.455000,0.000161
50.939200,10.240050,-1.263000,0.000221
50.939550,10.239110,-0.935000,0.000454
50.939200,10.240050,-1.263000,0.001702
50.939760,10.238520,-0.642000,0.000000
50.939580,10.236860,-0.051000,0.000099
50.939780,10.237500,0.868000,0.002317
50.939800,10.237640,1.062000,0.003742
50.976520,10.319890,0.000000,0.000000
50.976520,10.319890,0.000000,0.000000
50.976520,10.319890,0.000000,0.000000
50.976520,10.319890,0.000000,0.000000
50.976520,10.319890,0.000000,0.000000
50.976520,10.319890,0.000000,0.000000
50.976520,10.319890,0.000000,0.000000
50.978100,10.318790,0.000000,0.000000
50.978120,10.319040,0.000000,0.000000
50.978120,10.319040,0.000000,0.000000
50.976520,10.319890,0.000000,0.000000
50.976520,10.319890,0.000000,0.000000
50.976490,10.321630,0.000000,0.000000
50.976490,10.321630,0.000000,0.000000
50.976520,10.319890,0.000000,0.000000
50.976520,10.319890,0.000000,0.000000
50.976520,10.319890,0.000000,0.000000
50.976520,10.319890,0.000000,0.000000
50.976520,10.319890,0.000000,0.000000
50.976520,10.319890,0.000000,0.000000
50.976520,10.319890,0.000000,0.000000
50.976520,10.319890,0.000000,0.000000
50.976520,10.319890,0.000000,0.000000
50.976600,10.315750,0.000000,0.000000
50.976530,10.315360,0.000000,0.000000
50.976680,10.316300,0.000000,0.000000
50.976630,10.317920,0.000000,0.000000
50.976560,10.318950,0.000000,0.000000
50.976560,10.318950,0.000000,0.000000
50.976560,10.318950,0.000000,0.000000
50.976680,10.316300,0.000000,0.000000
50.976680,10.316300,0.000000,0.000000
50.976680,10.316300,0.000000,0.000000
50.976680,10.316300,0.000000,0.000000
50.976680,10.316300,0.000000,0.000000
50.976680,10.316300,0.000000,0.000000
50.977400,10.315150,0.000000,0.000000
50.977400,10.315150,0.000000,0.000000
50.977400,10.315150,0.000000,0.000000
50.977400,10.315150,0.000000,0.000000
50.977400,10.315150,0.000000,0.000000
50.976720,10.316890,0.000000,0.000000
50.976720,10.316890,0.000000,0.000000
50.976720,10.316890,0.000000,0.000000
50.976560,10.318950,0.000000,0.000000
50.976280,10.314190,0.000000,0.000000
50.976270,10.314460,0.000000,0.000000
50.976290,10.313900,0.000000,0.000000
50.976230,10.314770,0.000000,0.000000
50.976290,10.313900,0.000000,0.000000
50.976270,10.314460,0.000000,0.000000
50.976420,10.312050,0.000000,0.000000
50.976590,10.310680,0.000000,0.000000
50.976420,10.312050,0.000000,0.000000
50.978790,10.309000,0.000000,0.000000
50.978430,10.306340,0.000000,0.000000
50.976590,10.310680,0.000000,0.000000
50.976680,10.309680,0.000000,0.000000
50.976900,10.306340,0.000000,0.000000
50.978030,10.305460,0.000000,0.000000
50.977040,10.305480,0.000000,0.000000
50.977340,10.303900,-0.980000,0.000732
50.965160,10.317410,-0.486000,0.000116
50.964940,10.316980,-0.553000,0.000131
50.965160,10.317410,-0.486000,0.000056
50.964660,10.316580,-0.619000,0.000308
50.964780,10.316730,-0.595000,0.000336
50.964860,10.316850,-0.575000,0.000540
50.965060,10.317210,-0.517000,0.000438
50.965160,10.317410,-0.486000,0.000375
50.965060,10.317210,-0.517000,0.000569
50.964940,10.316980,-0.553000,0.000706
50.965060,10.317210,-0.517000,0.000584
50.964940,10.316980,-0.553000,0.000752
50.965160,10.317410,-0.486000,0.000523
50.964940,10.316980,-0.553000,0.000839
50.965160,10.317410,-0.486000,0.000426
50.964140,10.316150,-0.516000,0.002036
50.964140,10.316150,-0.516000,0.002147
50.964140,10.316150,-0.516000,0.002344
50.964140,10.316150,-0.516000,0.002618
50.964780,10.316730,-0.595000,0.001478
50.964780,10.316730,-0.595000,0.001591
50.965060,10.317210,-0.517000,0.001075
50.965160,10.317410,-0.486000,0.000716
50.964940,10.316980,-0.553000,0.001243
50.965160,10.317410,-0.486000,0.000401
50.964660,10.316580,-0.619000,0.002441
50.964660,10.316580,-0.619000,0.002228
50.964860,10.316850,-0.575000,0.002017
50.964940,10.316980,-0.553000,0.001907
50.964780,10.316730,-0.595000,0.002347
50.965750,10.318620,-0.298000,0.000226
50.965750,10.318620,-0.298000,0.000157
50.966420,10.319820,-0.698000,0.001434
50.966180,10.319460,-0.553000,0.000165
50.965280,10.317660,-0.448000,0.003021
50.966420,10.319820,-0.698000,0.000384
50.965280,10.317660,-0.448000,0.004397
50.969070,10.319780,0.000000,0.000000
50.967880,10.321360,-0.019000,0.001388
50.969230,10.319710,0.000000,0.000000
50.969230,10.319710,0.000000,0.000000
50.969410,10.323940,-0.742000,0.003366
50.968090,10.321990,-1.479000,0.000234
50.968320,10.323070,-1.370000,0.000374
50.968020,10.321630,0.140000,0.001826
50.968050,10.321730,-0.224000,0.003032
50.969090,10.323720,-0.502000,0.001042
50.969920,10.324480,-0.564000,0.000225
50.971830,10.325420,-0.390000,0.002341
50.972040,10.325330,-0.572000,0.002012
50.972160,10.325290,-0.635000,0.001997
50.969920,10.324480,-0.564000,0.004699
50.969920,10.324480,-0.564000,0.004687
50.971340,10.325230,0.000000,0.000000
50.971340,10.325230,0.000000,0.000000
50.971340,10.325230,0.000000,0.000000
50.971340,10.325230,0.000000,0.000000
50.971340,10.325230,0.000000,0.000000
50.971340,10.325230,0.000000,0.000000
50.971340,10.325230,0.000000,0.000000
50.975890,10.325500,0.000000,0.000000
50.975890,10.325500,0.000000,0.000000
50.956400,10.310050,-0.974000,0.001692
50.958400,10.311160,-0.918000,0.000534
50.929340,10.313620,4.613000,-0.000012
50.928630,10.310170,4.142000,-0.001085
50.929570,10.312120,3.549000,-0.000150
50.930140,10.316360,2.715000,-0.000233
50.930880,10.317804,4.486000,-0.000421
50.930140,10.316360,2.715000,-0.000419
50.930880,10.317804,4.486000,-0.000137
50.930310,10.316650,3.449000,-0.000533
50.931200,10.318570,4.341000,-0.000354
50.932220,10.319060,-0.623000,-0.000148
50.932100,10.319014,-0.008000,-0.000065
50.932100,10.319014,-0.008000,-0.000074
50.932100,10.319014,-0.008000,-0.000083
50.932100,10.319014,-0.008000,-0.000087
50.932100,10.319014,-0.008000,-0.000089
50.932100,10.319014,-0.008000,-0.000089
50.932100,10.319014,-0.008000,-0.000090
50.932100,10.319014,-0.008000,-0.000092
50.891360,10.299890,-2.920000,0.009851
50.891360,10.299890,-2.920000,0.010109
50.892380,10.299480,0.034000,0.008895
50.891710,10.299770,-2.534000,0.005332
50.892380,10.299480,0.034000,0.004309
50.894920,10.298480,-1.871000,-0.172131
50.894920,10.298480,-1.871000,-0.131582
50.894830,10.298280,-2.203000,0.057662
50.894770,10.298170,-2.643000,0.011562
50.894770,10.298170,-2.643000,0.004240
50.894530,10.297980,0.396000,-0.015386
50.894670,10.298050,-2.130000,0.005227
50.895090,10.298990,-1.672000,0.000733
50.860880,10.255380,-1.609000,-0.011909
50.860880,10.255380,-1.609000,-0.008234
50.858545,10.253545,1.737000,0.009752
50.859201,10.253842,1.292000,0.008868
50.860860,10.255570,-2.619000,-0.000063
50.860960,10.254750,1.847000,-0.001269
50.860830,10.256980,1.514000,-0.000248
50.860810,10.256400,0.179000,-0.000098
50.860810,10.256400,0.179000,-0.000237
50.860740,10.257310,2.707000,-0.000165
50.860740,10.257310,2.707000,-0.003511
50.860810,10.256400,0.179000,-0.015228
50.809880,10.232280,0.000000,0.000000
50.809880,10.232280,0.000000,0.000000
50.809880,10.232280,0.000000,0.000000
50.809880,10.232280,0.000000,0.000000
50.809880,10.232280,0.000000,0.000000
