6219,2009-06-16 05:55:31,13,51.521456,9.961028,280.000000,27.000000,0.000000,51829849,F,0.000846,0.001118
6219,2009-06-16 05:55:36,13,51.521619,9.961031,279.000000,1.000000,110.000000,51829849,T,0.000151,0.000373
6219,2009-06-16 05:55:41,13,51.521620,9.961024,279.000000,0.000000,173.000000,51829846,T,0.001241,0.000846
6219,2009-06-16 05:55:46,13,51.521629,9.961015,279.000000,0.000000,153.000000,51829846,T,0.001245,0.000847
6219,2009-06-16 05:55:51,13,51.521648,9.961011,278.000000,3.000000,356.000000,51829846,T,0.001256,0.000850
6219,2009-06-16 05:55:56,13,51.521689,9.961014,277.000000,1.000000,357.000000,51829847,T,0.001088,0.000723
6219,2009-06-16 05:56:01,13,51.521689,9.961016,277.000000,0.000000,144.000000,51829847,T,0.001088,0.000724
6219,2009-06-16 05:56:07,13,51.521696,9.961015,276.000000,0.000000,171.000000,51829847,T,0.001092,0.000725
6219,2009-06-16 05:56:12,13,51.521698,9.960998,277.000000,0.000000,208.000000,51829847,T,0.001093,0.000723
6219,2009-06-16 05:56:17,13,51.521698,9.960982,278.000000,0.000000,233.000000,51829847,T,0.001093,0.000721
6219,2009-06-16 05:56:22,13,51.521701,9.960979,277.000000,0.000000,189.000000,51829847,T,0.001095,0.000721
6219,2009-06-16 05:56:27,13,51.521701,9.960978,277.000000,0.000000,263.000000,51829847,T,0.001095,0.000720
6219,2009-06-16 05:56:32,13,51.521701,9.960966,277.000000,2.000000,350.000000,51829846,T,0.001283,0.000855
6219,2009-06-16 05:56:37,13,51.521864,9.960929,279.000000,20.000000,354.000000,51829847,T,0.001180,0.000750
6219,2009-06-16 05:56:42,13,51.522042,9.960905,282.000000,2.000000,317.000000,51829850,T,0.000491,0.001213
6219,2009-06-16 05:56:47,13,51.522050,9.960915,282.000000,0.000000,199.000000,51829685,T,0.000659,0.000177
6219,2009-06-16 05:56:52,13,51.522071,9.960908,281.000000,2.000000,350.000000,51829685,T,0.000648,0.000163
6219,2009-06-16 05:56:57,13,51.522097,9.960906,281.000000,6.000000,358.000000,51829685,T,0.000635,0.000148
6220,2009-06-16 05:50:10,13,51.504588,9.969798,252.000000,70.000000,302.000000,586514646,T,0.000458,0.000904
6220,2009-06-16 05:50:15,13,51.505069,9.968636,253.000000,67.000000,303.000000,586514646,T,0.000206,0.000087
6220,2009-06-16 05:50:20,13,51.505523,9.967515,252.000000,63.000000,301.000000,586514646,T,0.000185,0.000695
6220,2009-06-16 05:50:25,13,51.505868,9.966435,249.000000,61.000000,295.000000,586514645,T,0.000130,0.000365
6220,2009-06-16 05:50:30,13,51.506135,9.965377,245.000000,55.000000,288.000000,586514647,T,0.000060,0.000132
6220,2009-06-16 05:50:35,13,51.506280,9.964474,247.000000,30.000000,283.000000,586514642,T,0.000163,0.000106
6220,2009-06-16 05:50:40,13,51.506369,9.963948,246.000000,26.000000,284.000000,586514642,T,0.000041,0.000078
6220,2009-06-16 05:50:45,13,51.506440,9.963522,244.000000,23.000000,283.000000,586514642,T,0.000079,0.000013
6221,2009-06-16 05:43:28,13,51.465073,9.997518,293.000000,79.000000,286.000000,540628869,T,0.000259,0.000115
6221,2009-06-16 05:43:33,13,51.465245,9.996049,293.000000,44.000000,291.000000,586514999,T,0.000348,0.000078
6221,2009-06-16 05:43:37,13,51.465538,9.995248,293.000000,44.000000,291.000000,586514999,T,0.000193,0.000232
6221,2009-06-16 05:43:43,13,51.466515,9.993392,293.000000,50.000000,315.000000,79664462,T,0.000220,0.000323
6221,2009-06-16 05:43:48,13,51.467395,9.990790,293.000000,50.000000,277.000000,79658443,T,0.000083,0.000028
6221,2009-06-16 05:43:54,13,51.467640,9.989201,293.000000,50.000000,277.000000,79658443,T,0.000011,0.000057
6221,2009-06-16 05:44:00,13,51.467675,9.987957,293.000000,42.000000,256.000000,79664456,T,0.720284,0.000015
6221,2009-06-16 05:44:06,13,51.467637,9.987356,293.000000,25.000000,255.000000,79664456,T,0.000055,0.000005
6221,2009-06-16 05:44:11,13,51.467580,9.986667,293.000000,41.000000,262.000000,79664456,T,0.000085,0.000010
6221,2009-06-16 05:44:16,13,51.467472,9.985759,292.000000,42.000000,259.000000,79664456,T,0.000142,0.000017
6221,2009-06-16 05:44:21,13,51.467361,9.985036,289.000000,21.000000,256.000000,79683455,T,0.000010,0.000119
6221,2009-06-16 05:44:26,13,51.467296,9.984525,289.000000,32.000000,259.000000,79683455,T,0.000109,0.000063
6222,2009-06-16 05:37:45,13,51.435469,10.063808,368.000000,71.000000,299.000000,586514895,T,0.000316,0.000958
6222,2009-06-16 05:37:50,13,51.435895,10.062610,368.000000,69.000000,300.000000,586514894,T,0.000088,0.000301
6222,2009-06-16 05:37:55,13,51.436332,10.061389,367.000000,70.000000,300.000000,586514894,T,0.000321,0.000056
6223,2009-06-16 05:29:47,13,51.387072,10.133154,322.000000,68.000000,290.000000,762561445,T,0.000072,0.000012
6223,2009-06-16 05:29:52,13,51.387412,10.132090,323.000000,53.000000,307.000000,762561446,T,0.000037,0.000000
6223,2009-06-16 05:29:57,13,51.387506,10.131234,343.000000,31.000000,264.000000,586828232,T,0.000080,0.000082
6223,2009-06-16 05:30:02,13,51.387666,10.130818,345.000000,28.000000,326.000000,762561446,T,0.000101,0.000014
6223,2009-06-16 05:30:07,13,51.388261,10.130736,346.000000,65.000000,358.000000,762561446,T,0.000425,0.000015
6223,2009-06-16 05:30:12,13,51.389097,10.130633,349.000000,71.000000,356.000000,762561446,T,0.000881,0.000015
6223,2009-06-16 05:30:17,13,51.390082,10.130489,356.000000,82.000000,355.000000,762432118,T,0.000298,0.001091
6223,2009-06-16 05:30:22,13,51.391152,10.130417,364.000000,85.000000,360.000000,762432118,T,0.000048,0.003276
6223,2009-06-16 05:30:27,13,51.392246,10.130485,373.000000,88.000000,2.000000,762432118,F,0.000214,0.001016
6223,2009-06-16 05:30:32,13,51.393399,10.130467,378.000000,95.000000,358.000000,762432119,T,0.000077,0.000946
6223,2009-06-16 05:30:37,13,51.394541,10.130329,378.000000,87.000000,355.000000,762432119,T,0.000233,0.001704
6223,2009-06-16 05:30:42,13,51.395554,10.130182,378.000000,67.000000,354.000000,762432117,T,0.000232,0.003585
6223,2009-06-16 05:30:47,13,51.396098,10.130202,381.000000,32.000000,7.000000,565415666,F,0.001479,0.000093
6223,2009-06-16 05:30:52,13,51.396586,10.129937,380.000000,51.000000,348.000000,565415665,T,0.001132,0.000000
6223,2009-06-16 05:30:57,13,51.397306,10.129691,382.000000,62.000000,348.000000,565415665,T,0.000835,0.000547
6223,2009-06-16 05:31:02,13,51.398068,10.129441,383.000000,58.000000,349.000000,565415677,T,0.000618,0.000531
6223,2009-06-16 05:31:07,13,51.398667,10.129389,382.000000,45.000000,13.000000,711688561,F,0.000487,0.000178
6223,2009-06-16 05:31:12,13,51.399033,10.129152,382.000000,38.000000,334.000000,762432114,T,0.000063,0.000559
6223,2009-06-16 05:31:17,13,51.399725,10.128927,384.000000,60.000000,349.000000,762432115,T,0.000041,0.002009
6223,2009-06-16 05:31:22,13,51.400503,10.128662,388.000000,66.000000,349.000000,762432115,T,0.000067,0.002537
6223,2009-06-16 05:31:27,13,51.401430,10.128372,393.000000,81.000000,349.000000,762432116,T,0.000054,0.003746
6223,2009-06-16 05:31:32,13,51.402433,10.128059,395.000000,83.000000,349.000000,762432139,T,0.000134,0.000908
6223,2009-06-16 05:31:37,13,51.403500,10.127717,396.000000,89.000000,349.000000,762432140,T,0.000043,0.000288
6223,2009-06-16 05:31:42,13,51.404549,10.127566,398.000000,83.000000,3.000000,810164998,F,0.001041,0.000945
7353,2009-06-17 09:44:18,13,50.822827,10.175968,284.000000,71.000000,111.000000,565390067,T,0.000241,0.000512
7353,2009-06-17 09:44:23,13,50.822585,10.176946,285.000000,46.000000,110.000000,565390067,T,0.000082,0.000210
7354,2009-06-17 09:37:04,13,50.863195,10.159155,347.000000,81.000000,210.000000,760063142,T,0.000438,0.000071
7354,2009-06-17 09:37:09,13,50.862582,10.158243,340.000000,68.000000,235.000000,760063142,T,0.408859,0.000005
7354,2009-06-17 09:37:14,13,50.862634,10.157049,335.000000,78.000000,300.000000,760063142,T,0.000048,0.000060
7354,2009-06-17 09:37:26,13,50.863706,10.153214,331.000000,88.000000,295.000000,760063139,T,0.000314,0.000242
7354,2009-06-17 09:37:31,13,50.864195,10.151569,331.000000,64.000000,277.000000,760063139,T,0.000269,0.000741
7354,2009-06-17 09:37:36,13,50.864017,10.150404,332.000000,73.000000,263.000000,565390262,T,0.001185,0.000939
7354,2009-06-17 09:37:41,13,50.863181,10.149416,325.000000,77.000000,219.000000,565390262,T,0.000465,0.000636
7354,2009-06-17 09:37:46,13,50.862520,10.148521,318.000000,57.000000,226.000000,565390262,T,0.000214,0.000194
7354,2009-06-17 09:37:51,13,50.862108,10.147833,314.000000,46.000000,233.000000,760063138,T,0.000568,0.000650
7354,2009-06-17 09:37:56,13,50.861778,10.146945,311.000000,56.000000,240.000000,760063136,T,0.000164,0.000161
7354,2009-06-17 09:38:01,13,50.861349,10.145825,308.000000,73.000000,238.000000,760063136,T,0.000468,0.000503
7354,2009-06-17 09:38:06,13,50.860644,10.144736,307.000000,81.000000,208.000000,760063136,T,0.000848,0.000578
7354,2009-06-17 09:38:11,13,50.859642,10.143966,306.000000,91.000000,203.000000,565390255,T,0.000979,0.000497
7355,2009-06-17 09:31:37,13,50.910115,10.201591,295.000000,53.000000,174.000000,548092384,T,0.000426,0.003008
7355,2009-06-17 09:31:42,13,50.909423,10.201694,295.000000,55.000000,177.000000,760108480,T,0.000604,0.004468
7355,2009-06-17 09:31:47,13,50.908719,10.201689,295.000000,58.000000,182.000000,760108482,T,0.437918,0.000060
7355,2009-06-17 09:31:52,13,50.907862,10.201493,298.000000,77.000000,192.000000,781485284,T,0.000212,0.000703
7356,2009-06-17 09:23:51,13,50.944908,10.244079,378.000000,58.000000,144.000000,760114616,T,0.000178,0.001598
7356,2009-06-17 09:23:56,13,50.944294,10.244764,376.000000,60.000000,141.000000,760114618,T,0.000110,0.000487
7356,2009-06-17 09:24:01,13,50.943690,10.245485,367.000000,57.000000,144.000000,760114617,T,0.000146,0.000147
7356,2009-06-17 09:24:06,13,50.943114,10.246183,365.000000,54.000000,134.000000,760114617,T,0.000230,0.001917
7356,2009-06-17 09:24:11,13,50.942690,10.246962,359.000000,47.000000,132.000000,760114619,T,0.001763,0.004262
7356,2009-06-17 09:24:16,13,50.942116,10.247398,358.000000,51.000000,167.000000,760114620,T,0.000554,0.003301
7356,2009-06-17 09:24:21,13,50.941451,10.247498,353.000000,52.000000,178.000000,760114620,T,0.000126,0.002316
7356,2009-06-17 09:24:26,13,50.940761,10.247546,348.000000,55.000000,178.000000,760114620,T,0.000564,0.007447
7356,2009-06-17 09:24:31,13,50.940061,10.247554,344.000000,57.000000,185.000000,760114620,T,0.001299,0.006913
7356,2009-06-17 09:24:36,13,50.939453,10.247254,341.000000,47.000000,202.000000,64992769,T,0.000401,0.000059
7356,2009-06-17 09:24:41,13,50.938982,10.246767,339.000000,44.000000,235.000000,64992769,T,0.000078,0.000046
7356,2009-06-17 09:24:46,13,50.938862,10.245915,340.000000,45.000000,238.000000,554804368,T,0.000128,0.000083
7356,2009-06-17 09:24:51,13,50.938916,10.244901,338.000000,51.000000,276.000000,554804368,T,0.000099,0.000020
7356,2009-06-17 09:24:56,13,50.938976,10.243850,334.000000,53.000000,274.000000,554804368,T,0.000137,0.000078
7356,2009-06-17 09:25:01,13,50.939039,10.242721,329.000000,54.000000,272.000000,565390281,T,0.000045,0.000140
7356,2009-06-17 09:25:06,13,50.939042,10.241661,327.000000,53.000000,272.000000,565390281,T,0.000043,0.000067
7356,2009-06-17 09:25:11,13,50.939126,10.240448,325.000000,58.000000,282.000000,586810044,T,0.000073,0.000131
7356,2009-06-17 09:25:16,13,50.939365,10.239525,326.000000,51.000000,302.000000,554804374,T,0.000162,0.000384
7356,2009-06-17 09:25:21,13,50.939679,10.238734,323.000000,46.000000,299.000000,586810044,T,0.000304,0.000481
7356,2009-06-17 09:25:26,13,50.939760,10.237899,319.000000,42.000000,262.000000,548082569,T,0.000000,0.000127
7356,2009-06-17 09:25:31,13,50.939602,10.237035,317.000000,46.000000,246.000000,548082570,T,0.457109,0.000028
7356,2009-06-17 09:25:36,13,50.939352,10.236296,316.000000,48.000000,238.000000,548082570,T,0.000272,0.000101
7356,2009-06-17 09:25:41,13,50.938920,10.235379,318.000000,55.000000,224.000000,548082570,T,0.000558,0.000158
7358,2009-06-17 09:08:11,13,50.978032,10.319015,284.000000,11.000000,261.000000,543972240,T,0.000948,0.000006
7358,2009-06-17 09:08:16,13,50.977990,10.318927,284.000000,6.000000,187.000000,543972240,T,0.000922,0.000006
7358,2009-06-17 09:08:21,13,50.977987,10.318873,285.000000,0.000000,140.000000,543972240,F,0.000920,0.000007
7358,2009-06-17 09:08:26,13,50.978002,10.318859,284.000000,0.000000,4.000000,543972240,F,0.000930,0.000007
7358,2009-06-17 09:08:31,13,50.978018,10.318850,283.000000,3.000000,187.000000,543972240,T,0.000940,0.000007
7358,2009-06-17 09:08:36,13,50.978045,10.318831,281.000000,2.000000,319.000000,543972240,T,0.000956,0.000007
7358,2009-06-17 09:08:41,13,50.978038,10.318863,280.000000,6.000000,99.000000,543972240,F,0.000952,0.000007
7358,2009-06-17 09:08:46,13,50.978047,10.319157,279.000000,17.000000,85.000000,548096534,F,0.000046,0.000016
7358,2009-06-17 09:08:51,13,50.978059,10.319303,279.000000,3.000000,97.000000,543972447,F,0.480580,0.000003
7358,2009-06-17 09:08:56,13,50.978042,10.319456,277.000000,20.000000,105.000000,543972447,F,0.480568,0.000004
7358,2009-06-17 09:09:01,13,50.978044,10.319846,276.000000,23.000000,90.000000,543972243,T,0.000956,0.000006
7358,2009-06-17 09:09:06,13,50.978052,10.320364,276.000000,25.000000,87.000000,543972240,F,0.480575,0.000004
7358,2009-06-17 09:09:11,13,50.977997,10.320684,278.000000,21.000000,154.000000,543972119,T,0.000945,0.000036
7358,2009-06-17 09:09:16,13,50.977690,10.320645,281.000000,27.000000,183.000000,543972119,T,0.000753,0.000036
7358,2009-06-17 09:09:21,13,50.977404,10.320580,282.000000,24.000000,182.000000,543972240,T,0.480182,0.000005
7358,2009-06-17 09:09:26,13,50.977078,10.320585,282.000000,26.000000,177.000000,543972240,F,0.479986,0.000005
7358,2009-06-17 09:09:31,13,50.976799,10.320578,279.000000,20.000000,184.000000,543972240,T,0.479817,0.000005
7358,2009-06-17 09:09:36,13,50.976585,10.320560,278.000000,7.000000,182.000000,543972240,T,0.479688,0.000005
7358,2009-06-17 09:09:41,13,50.976502,10.320512,281.000000,8.000000,230.000000,543972240,T,0.479638,0.000004
7358,2009-06-17 09:09:46,13,50.976513,10.320137,280.000000,28.000000,275.000000,543972240,T,0.479648,0.000002
7358,2009-06-17 09:09:52,13,50.976491,10.319526,280.000000,24.000000,268.000000,543972240,T,0.000018,0.000003
7358,2009-06-17 09:09:58,13,50.976518,10.319030,279.000000,6.000000,253.000000,543972240,T,0.000001,0.000006
7358,2009-06-17 09:10:03,13,50.976549,10.318906,275.000000,22.000000,283.000000,543972240,T,0.000018,0.000007
7358,2009-06-17 09:10:08,13,50.976587,10.318460,272.000000,23.000000,272.000000,543972352,T,0.000058,0.000200
7358,2009-06-17 09:10:13,13,50.976551,10.318138,271.000000,26.000000,273.000000,543972352,T,0.000031,0.000244
7358,2009-06-17 09:10:18,13,50.976583,10.317569,270.000000,26.000000,276.000000,543972352,T,0.000086,0.000048
7358,2009-06-17 09:10:23,13,50.976659,10.316848,270.000000,35.000000,272.000000,543972353,T,0.000018,0.000076
7358,2009-06-17 09:10:28,13,50.976604,10.316142,267.000000,29.000000,259.000000,543972244,T,0.000027,0.000135
7358,2009-06-17 09:10:33,13,50.976583,10.316037,266.000000,0.000000,216.000000,543972244,T,0.000014,0.000139
7358,2009-06-17 09:10:38,13,50.976584,10.316024,268.000000,0.000000,159.000000,543972244,T,0.000015,0.000140
7358,2009-06-17 09:10:43,13,50.976582,10.315988,269.000000,0.000000,132.000000,543972352,F,0.000061,0.000013
7358,2009-06-17 09:10:48,13,50.976581,10.315981,269.000000,0.000000,151.000000,543972352,F,0.000062,0.000013
7358,2009-06-17 09:10:53,13,50.976582,10.315972,270.000000,0.000000,143.000000,543972352,F,0.000062,0.000013
7358,2009-06-17 09:10:58,13,50.976590,10.315954,270.000000,0.000000,170.000000,543972352,F,0.000056,0.000014
7358,2009-06-17 09:11:03,13,50.976595,10.315947,270.000000,0.000000,182.000000,543972352,T,0.000053,0.000014
7358,2009-06-17 09:11:08,13,50.976597,10.315945,270.000000,0.000000,161.000000,543972352,F,0.000052,0.000014
7358,2009-06-17 09:11:13,13,50.976598,10.315943,270.000000,0.000000,156.000000,565418177,T,0.479671,0.000027
7358,2009-06-17 09:11:18,13,50.976607,10.315936,271.000000,0.000000,154.000000,565418177,T,0.479677,0.000027
7358,2009-06-17 09:11:23,13,50.976610,10.315940,273.000000,0.000000,94.000000,565418177,F,0.479678,0.000027
7358,2009-06-17 09:11:28,13,50.976614,10.315938,274.000000,0.000000,152.000000,565418177,T,0.479680,0.000027
7358,2009-06-17 09:11:33,13,50.976616,10.315935,274.000000,0.000000,233.000000,565418177,T,0.479681,0.000027
7358,2009-06-17 09:11:38,13,50.976619,10.315933,275.000000,1.000000,332.000000,543972352,T,0.000063,0.000055
7358,2009-06-17 09:11:43,13,50.976612,10.315930,275.000000,0.000000,158.000000,543972352,T,0.000068,0.000055
7358,2009-06-17 09:11:48,13,50.976612,10.315931,275.000000,0.000000,158.000000,543972352,T,0.000068,0.000055
7358,2009-06-17 09:11:53,13,50.976595,10.315674,278.000000,16.000000,261.000000,543972244,T,0.000022,0.000157
7358,2009-06-17 09:11:58,13,50.976449,10.315426,279.000000,21.000000,201.000000,548096544,T,0.000100,0.000028
7358,2009-06-17 09:12:03,13,50.976212,10.315322,277.000000,17.000000,197.000000,548096544,T,0.000042,0.000021
7358,2009-06-17 09:12:08,13,50.976198,10.315023,277.000000,21.000000,291.000000,548096104,T,0.000064,0.000010
7358,2009-06-17 09:12:13,13,50.976309,10.314414,276.000000,33.000000,283.000000,548096544,T,0.000049,0.000039
7358,2009-06-17 09:12:18,13,50.976315,10.313766,276.000000,31.000000,272.000000,548096104,T,0.000016,0.000001
7358,2009-06-17 09:12:23,13,50.976295,10.313095,273.000000,33.000000,268.000000,548096544,T,0.000015,0.000033
7358,2009-06-17 09:12:28,13,50.976359,10.312394,272.000000,34.000000,284.000000,565395104,T,0.000082,0.000048
7358,2009-06-17 09:12:33,13,50.976485,10.311677,270.000000,39.000000,283.000000,544004173,T,0.479570,0.000056
7358,2009-06-17 09:12:38,13,50.976578,10.310871,269.000000,42.000000,281.000000,565395104,T,0.000099,0.000161
7358,2009-06-17 09:12:43,13,50.976665,10.310047,268.000000,41.000000,280.000000,548096550,T,0.001332,0.000028
7358,2009-06-17 09:12:48,13,50.976727,10.309269,268.000000,38.000000,276.000000,548096549,T,0.001168,0.000198
7358,2009-06-17 09:12:53,13,50.976766,10.308572,268.000000,33.000000,274.000000,548096110,T,0.000110,0.000141
7358,2009-06-17 09:12:58,13,50.976786,10.308055,268.000000,28.000000,275.000000,548096110,T,0.000067,0.000087
7358,2009-06-17 09:13:03,13,50.976818,10.307346,268.000000,37.000000,276.000000,543979161,T,0.000083,0.000052
7358,2009-06-17 09:13:08,13,50.976870,10.306536,266.000000,43.000000,276.000000,548096549,T,0.000728,0.000142
7358,2009-06-17 09:13:13,13,50.976924,10.305726,267.000000,36.000000,280.000000,548096547,T,0.000073,0.000479
7358,2009-06-17 09:13:18,13,50.977235,10.305342,266.000000,34.000000,335.000000,762000754,T,0.000191,0.000290
7359,2009-06-17 07:43:41,13,50.965027,10.317504,323.000000,4.000000,23.000000,565390483,F,0.000084,0.000011
7359,2009-06-17 07:43:46,13,50.965084,10.317492,322.000000,0.000000,58.000000,565390483,F,0.000015,0.000126
7359,2009-06-17 07:43:51,13,50.965098,10.317413,322.000000,0.000000,58.000000,565390483,F,0.000039,0.000012
7359,2009-06-17 07:43:56,13,50.965005,10.317232,323.000000,1.000000,198.000000,565390483,T,0.000179,0.000320
7359,2009-06-17 07:44:01,13,50.965139,10.317332,321.000000,1.000000,97.000000,565390483,F,0.000176,0.000246
7359,2009-06-17 07:44:06,13,50.965379,10.317437,317.000000,1.000000,186.000000,565390483,T,0.000276,0.000273
7359,2009-06-17 07:44:11,13,50.965472,10.317475,316.000000,0.000000,37.000000,565390483,F,0.000197,0.000138
7359,2009-06-17 07:44:16,13,50.965515,10.317415,316.000000,1.000000,147.000000,565390483,T,0.472905,0.000075
7359,2009-06-17 07:44:21,13,50.965580,10.317389,315.000000,1.000000,191.000000,565390483,T,0.000264,0.000146
7359,2009-06-17 07:44:26,13,50.965543,10.317365,313.000000,1.000000,170.000000,565390483,T,0.000304,0.000211
7359,2009-06-17 07:44:31,13,50.965545,10.317379,312.000000,2.000000,188.000000,565390483,T,0.000243,0.000137
7359,2009-06-17 07:44:36,13,50.965540,10.317360,311.000000,1.000000,17.000000,565390483,F,0.000302,0.000210
7359,2009-06-17 07:44:41,13,50.965567,10.317384,310.000000,2.000000,187.000000,565390483,T,0.000181,0.000080
7359,2009-06-17 07:44:46,13,50.965563,10.317382,309.000000,2.000000,188.000000,565390483,T,0.000317,0.000219
7359,2009-06-17 07:44:51,13,50.965468,10.317437,308.000000,2.000000,27.000000,565390483,F,0.472883,0.000069
7359,2009-06-17 07:44:56,13,50.965419,10.317479,306.000000,0.000000,41.000000,543977796,F,0.000679,0.001634
7359,2009-06-17 07:45:01,13,50.965429,10.317442,305.000000,1.000000,33.000000,543977796,F,0.000686,0.001634
7359,2009-06-17 07:45:06,13,50.965418,10.317429,303.000000,4.000000,22.000000,543977796,F,0.000679,0.001619
7359,2009-06-17 07:45:11,13,50.965421,10.317416,301.000000,2.000000,183.000000,543977796,T,0.000681,0.001620
7359,2009-06-17 07:45:16,13,50.965457,10.317410,299.000000,4.000000,203.000000,565390483,T,0.000376,0.000370
7359,2009-06-17 07:45:21,13,50.965465,10.317396,298.000000,0.000000,93.000000,565390483,F,0.000381,0.000370
7359,2009-06-17 07:45:26,13,50.965446,10.317351,295.000000,0.000000,93.000000,565390483,F,0.000180,0.000110
7359,2009-06-17 07:45:31,13,50.965401,10.317349,294.000000,0.000000,212.000000,565390483,T,0.472874,0.000040
7359,2009-06-17 07:45:36,13,50.965346,10.317353,294.000000,1.000000,190.000000,565390483,T,0.000180,0.000163
7359,2009-06-17 07:45:41,13,50.965295,10.317377,294.000000,0.000000,78.000000,565390483,F,0.472829,0.000022
7359,2009-06-17 07:45:46,13,50.965293,10.317491,292.000000,29.000000,128.000000,565390483,T,0.000361,0.000522
7359,2009-06-17 07:45:51,13,50.965237,10.317782,292.000000,28.000000,49.000000,565390483,F,0.000326,0.000561
7359,2009-06-17 07:45:56,13,50.965455,10.318130,293.000000,22.000000,54.000000,565390483,F,0.000324,0.000432
7359,2009-06-17 07:46:01,13,50.965510,10.318263,293.000000,16.000000,27.000000,565390483,F,0.000283,0.000365
7359,2009-06-17 07:46:06,13,50.965530,10.318325,294.000000,7.000000,58.000000,565390483,F,0.000422,0.000582
7359,2009-06-17 07:46:11,13,50.965663,10.318577,295.000000,18.000000,53.000000,565390484,F,0.000055,0.000027
7359,2009-06-17 07:46:16,13,50.965806,10.318785,294.000000,12.000000,49.000000,565390484,F,0.473119,0.000041
7359,2009-06-17 07:46:21,13,50.965952,10.319046,292.000000,17.000000,48.000000,543976706,F,0.000294,0.000380
7359,2009-06-17 07:46:26,13,50.966128,10.319329,292.000000,17.000000,48.000000,565390484,F,0.000033,0.000038
7359,2009-06-17 07:46:31,13,50.966311,10.319607,294.000000,20.000000,40.000000,565390484,F,0.000353,0.000558
7359,2009-06-17 07:46:36,13,50.966577,10.319922,295.000000,30.000000,39.000000,543976706,F,0.473530,0.000092
7359,2009-06-17 07:46:41,13,50.966903,10.320331,295.000000,27.000000,38.000000,565390484,F,0.000726,0.000810
7359,2009-06-17 07:46:46,13,50.967144,10.320711,294.000000,24.000000,83.000000,543971501,F,0.001211,0.000970
7359,2009-06-17 07:46:51,13,50.967465,10.321029,290.000000,27.000000,31.000000,548096133,F,0.000261,0.000222
7359,2009-06-17 07:46:56,13,50.967675,10.321216,291.000000,7.000000,39.000000,543971501,F,0.001010,0.001517
7359,2009-06-17 07:47:01,13,50.967819,10.321350,290.000000,17.000000,39.000000,543971501,F,0.000919,0.001519
7359,2009-06-17 07:47:06,13,50.967933,10.321694,290.000000,24.000000,88.000000,543971237,F,0.000929,0.001632
7359,2009-06-17 07:47:11,13,50.968012,10.322355,291.000000,37.000000,73.000000,543971216,F,0.000055,0.000013
7359,2009-06-17 07:47:16,13,50.968154,10.322889,292.000000,20.000000,62.000000,543971216,F,0.000104,0.000132
7359,2009-06-17 07:47:21,13,50.968664,10.323387,292.000000,38.000000,26.000000,543971216,F,0.000386,0.000286
7359,2009-06-17 07:47:26,13,50.969119,10.323701,292.000000,33.000000,16.000000,543971216,F,0.000660,0.000267
7359,2009-06-17 07:47:31,13,50.969565,10.324098,291.000000,41.000000,32.000000,543971216,F,0.000185,0.000607
7359,2009-06-17 07:47:36,13,50.970024,10.324661,290.000000,48.000000,40.000000,543971217,F,0.475629,0.000085
7359,2009-06-17 07:47:41,13,50.970581,10.325229,291.000000,51.000000,29.000000,543974276,F,0.000785,0.003877
7359,2009-06-17 07:47:46,13,50.971067,10.325469,289.000000,33.000000,10.000000,543974276,F,0.000611,0.003745
7359,2009-06-17 07:47:51,13,50.971297,10.325484,287.000000,6.000000,359.000000,543974276,T,0.000542,0.003637
7359,2009-06-17 07:47:56,13,50.971319,10.325491,284.000000,0.000000,87.000000,543971217,F,0.000741,0.000832
7359,2009-06-17 07:48:01,13,50.971315,10.325498,284.000000,0.000000,186.000000,543971217,T,0.000739,0.000832
7359,2009-06-17 07:48:06,13,50.971318,10.325509,284.000000,0.000000,77.000000,548096180,F,0.476496,0.000010
7359,2009-06-17 07:48:11,13,50.971319,10.325511,284.000000,0.000000,169.000000,548096180,F,0.476497,0.000010
7359,2009-06-17 07:48:16,13,50.971320,10.325515,284.000000,0.000000,187.000000,548096180,T,0.476497,0.000011
7359,2009-06-17 07:48:21,13,50.971344,10.325526,283.000000,9.000000,14.000000,548096180,F,0.476511,0.000011
7359,2009-06-17 07:48:26,13,50.971631,10.325509,280.000000,28.000000,354.000000,548096180,T,0.476684,0.000012
7359,2009-06-17 07:48:31,13,50.972027,10.325330,279.000000,35.000000,344.000000,548096180,T,0.476928,0.000008
7359,2009-06-17 07:48:36,13,50.972499,10.325217,279.000000,42.000000,353.000000,548096180,T,0.477215,0.000007
7359,2009-06-17 07:48:41,13,50.973040,10.325088,279.000000,46.000000,355.000000,543969302,T,0.001789,0.000019
7359,2009-06-17 07:48:46,13,50.973491,10.325030,279.000000,45.000000,4.000000,543969302,F,0.001506,0.000020
7360,2009-06-17 07:42:30,13,50.957722,10.310744,327.000000,53.000000,29.000000,762000718,F,0.000519,0.001874
7360,2009-06-17 07:42:35,13,50.958919,10.311687,330.000000,56.000000,35.000000,543976940,F,0.000201,0.000613
7361,2009-06-17 07:34:59,13,50.929322,10.313072,398.000000,53.000000,83.000000,760305995,T,0.000011,0.000038
7361,2009-06-17 07:35:04,13,50.929351,10.314371,409.000000,41.000000,90.000000,760305995,F,0.000427,0.000491
7361,2009-06-17 07:35:09,13,50.929445,10.314859,414.000000,41.000000,90.000000,760305995,F,0.000092,0.000123
7361,2009-06-17 07:35:14,13,50.929857,10.315544,423.000000,54.000000,46.000000,760305993,F,0.000180,0.000239
